"800","001A4BBE56B61ED188B15E71BCCBFD90","0300000857","001A4BBE56B61ED188B04D648471DD22","20110623095405.0000000","001A4BBE56B61ED188B04D648471DD22","20110623095405.0000000","001A4BBE56B61ED188B15E71BCCC1D90","001A4BBE56B61ED188B04D64848F9D22","EUR","5365.40","5312.29","53.11","N","","","",""
"800","001A4BBE56B61ED188B15E6CBAF07D90","0300000691","001A4BBE56B61ED188B04D64847C9D22","20110108105405.0000000","001A4BBE56B61ED188B04D64847C9D22","20110108105405.0000000","001A4BBE56B61ED188B15E6CBAF09D90","001A4BBE56B61ED188B04D6484A19D22","ARS","10088.11","9988.22","99.89","N","","","",""
"800","001A4BBE56B61ED188B15E6011BBFD90","0300000351","001A4BBE56B61ED188B04D6484747D22","20110110105405.0000000","001A4BBE56B61ED188B04D6484747D22","20110110105405.0000000","001A4BBE56B61ED188B15E6011BC1D90","001A4BBE56B61ED188B04D6484899D22","EUR","6475.95","6411.82","64.13","N","","","",""
"800","001A4BBE56B61ED188B15E660D5B1D90","0300000522","001A4BBE56B61ED188B04D6484705D22","20110630095405.0000000","001A4BBE56B61ED188B04D6484705D22","20110630095405.0000000","001A4BBE56B61ED188B15E660D5B3D90","001A4BBE56B61ED188B04D6484849D22","JPY","7477.46","7403.43","74.03","N","","","",""
"800","001A4BBE56B61ED188B15E71BCCF5D90","0300000858","001A4BBE56B61ED188B04D6484765D22","20110624095405.0000000","001A4BBE56B61ED188B04D6484765D22","20110624095405.0000000","001A4BBE56B61ED188B15E71BCCF7D90","001A4BBE56B61ED188B04D6484909D22","ARS","89206.76","88323.51","883.25","N","","","",""
"800","001A4BBE56B61ED188B15E6CBAF1DD90","0300000692","001A4BBE56B61ED188B04D648471DD22","20110109105405.0000000","001A4BBE56B61ED188B04D648471DD22","20110109105405.0000000","001A4BBE56B61ED188B15E6CBAF1FD90","001A4BBE56B61ED188B04D64849C9D22","CHF","3799.83","3762.20","37.63","N","","","",""
"800","001A4BBE56B61ED188B15E6011C05D90","0300000352","001A4BBE56B61ED188B04D648474FD22","20110111105405.0000000","001A4BBE56B61ED188B04D648474FD22","20110111105405.0000000","001A4BBE56B61ED188B15E6011C07D90","001A4BBE56B61ED188B04D64848D9D22","CAD","3925.91","3887.03","38.88","N","","","",""
"800","001A4BBE56B61ED188B15E660D5C3D90","0300000523","001A4BBE56B61ED188B04D648470FD22","20110701095405.0000000","001A4BBE56B61ED188B04D648470FD22","20110701095405.0000000","001A4BBE56B61ED188B15E660D5C5D90","001A4BBE56B61ED188B04D6484869D22","MXN","1623855.59","1607777.81","16077.78","N","","","",""
"800","001A4BBE56B61ED188B15E71BCD1BD90","0300000859","001A4BBE56B61ED188B04D64847B7D22","20110625095405.0000000","001A4BBE56B61ED188B04D64847B7D22","20110625095405.0000000","001A4BBE56B61ED188B15E71BCD1DD90","001A4BBE56B61ED188B04D64848A9D22","GBP","1878.76","1860.16","18.60","N","","","",""
"800","001A4BBE56B61ED188B15E6CBAF33D90","0300000693","001A4BBE56B61ED188B04D6484765D22","20110110105405.0000000","001A4BBE56B61ED188B04D6484765D22","20110110105405.0000000","001A4BBE56B61ED188B15E6CBAF35D90","001A4BBE56B61ED188B04D64849D9D22","USD","4045.06","4005.00","40.06","N","","","",""
"800","001A4BBE56B61ED188B15E660D5E1D90","0300000524","001A4BBE56B61ED188B04D6484783D22","20110702095405.0000000","001A4BBE56B61ED188B04D6484783D22","20110702095405.0000000","001A4BBE56B61ED188B15E660D5E3D90","001A4BBE56B61ED188B04D6484839D22","EUR","18006.71","17828.43","178.28","N","","","",""
"800","001A4BBE56B61ED188B15E71BCD31D90","0300000860","001A4BBE56B61ED188B04D648473FD22","20110626095405.0000000","001A4BBE56B61ED188B04D648473FD22","20110626095405.0000000","001A4BBE56B61ED188B15E71BCD33D90","001A4BBE56B61ED188B04D6484899D22","EUR","4376.86","4333.52","43.34","N","","","",""
"800","001A4BBE56B61ED188B15E6CBAF55D90","0300000694","001A4BBE56B61ED188B04D64847B7D22","20110111105405.0000000","001A4BBE56B61ED188B04D64847B7D22","20110111105405.0000000","001A4BBE56B61ED188B15E6CBAF57D90","001A4BBE56B61ED188B04D6484999D22","ARS","144756.80","143323.55","1433.25","N","","","",""
"800","001A4BBE56B61ED188B15E660D60FD90","0300000525","001A4BBE56B61ED188B04D6484797D22","20110703095405.0000000","001A4BBE56B61ED188B04D6484797D22","20110703095405.0000000","001A4BBE56B61ED188B15E660D611D90","001A4BBE56B61ED188B04D6484819D22","EUR","13137.16","13007.11","130.05","N","","","",""
"800","001A4BBE56B61ED188B15E6CBAF7BD90","0300000695","001A4BBE56B61ED188B04D648473FD22","20110112105405.0000000","001A4BBE56B61ED188B04D648473FD22","20110112105405.0000000","001A4BBE56B61ED188B15E6CBAF7DD90","001A4BBE56B61ED188B04D64849A9D22","BRL","16424.85","16262.23","162.62","N","","","",""
"800","001A4BBE56B61ED188B15E660D655D90","0300000526","001A4BBE56B61ED188B04D64847C9D22","20110704095405.0000000","001A4BBE56B61ED188B04D64847C9D22","20110704095405.0000000","001A4BBE56B61ED188B15E660D657D90","001A4BBE56B61ED188B04D6484819D22","EUR","15289.32","15137.96","151.36","N","","","",""
"800","001A4BBE56B61ED188B15E6CBAFBDD90","0300000696","001A4BBE56B61ED188B04D648472BD22","20110113105405.0000000","001A4BBE56B61ED188B04D648472BD22","20110113105405.0000000","001A4BBE56B61ED188B15E6CBAFBFD90","001A4BBE56B61ED188B04D64849C9D22","CHF","2014.94","1994.99","19.95","N","","","",""
"800","001A4BBE56B61ED188B15E6011C3FD90","0300000353","001A4BBE56B61ED188B04D648477DD22","20110112105405.0000000","001A4BBE56B61ED188B04D648477DD22","20110112105405.0000000","001A4BBE56B61ED188B15E6011C41D90","001A4BBE56B61ED188B04D64848B9D22","EUR","4314.38","4271.67","42.71","N","","","",""
"800","001A4BBE56B61ED188B15E660D69FD90","0300000527","001A4BBE56B61ED188B04D648471DD22","20110705095405.0000000","001A4BBE56B61ED188B04D648471DD22","20110705095405.0000000","001A4BBE56B61ED188B15E660D6A1D90","001A4BBE56B61ED188B04D6484819D22","EUR","9338.26","9245.82","92.44","N","","","",""
"800","001A4BBE56B61ED188B15E6CBAFD7D90","0300000697","001A4BBE56B61ED188B04D64847AFD22","20110114105405.0000000","001A4BBE56B61ED188B04D64847AFD22","20110114105405.0000000","001A4BBE56B61ED188B15E6CBAFD9D90","001A4BBE56B61ED188B04D64849F9D22","USD","495.41","490.50","4.91","N","","","",""
"800","001A4BBE56B61ED188B15E6011C6DD90","0300000354","001A4BBE56B61ED188B04D648475DD22","20110113105405.0000000","001A4BBE56B61ED188B04D648475DD22","20110113105405.0000000","001A4BBE56B61ED188B15E6011C6FD90","001A4BBE56B61ED188B04D64848B9D22","EUR","2967.98","2938.60","29.38","N","","","",""
"800","001A4BBE56B61ED188B15E660D6CDD90","0300000528","001A4BBE56B61ED188B04D6484765D22","20110706095405.0000000","001A4BBE56B61ED188B04D6484765D22","20110706095405.0000000","001A4BBE56B61ED188B15E660D6CFD90","001A4BBE56B61ED188B04D6484869D22","MXN","2841466.71","2813333.37","28133.34","N","","","",""
"800","001A4BBE56B61ED188B15E6CBAFE5D90","0300000698","001A4BBE56B61ED188B04D64847D5D22","20110115105405.0000000","001A4BBE56B61ED188B04D64847D5D22","20110115105405.0000000","001A4BBE56B61ED188B15E6CBAFE7D90","001A4BBE56B61ED188B04D64849E9D22","EUR","2143.54","2122.31","21.23","N","","","",""
"800","001A4BBE56B61ED188B15E6011C8BD90","0300000355","001A4BBE56B61ED188B04D6484791D22","20110114105405.0000000","001A4BBE56B61ED188B04D6484791D22","20110114105405.0000000","001A4BBE56B61ED188B15E6011C8DD90","001A4BBE56B61ED188B04D64848C9D22","USD","1890.72","1872.00","18.72","N","","","",""
"800","001A4BBE56B61ED188B15E660D6F3D90","0300000529","001A4BBE56B61ED188B04D64847B7D22","20110707095405.0000000","001A4BBE56B61ED188B04D64847B7D22","20110707095405.0000000","001A4BBE56B61ED188B15E660D6F5D90","001A4BBE56B61ED188B04D6484829D22","USD","2295.71","2272.98","22.73","N","","","",""
"800","001A4BBE56B61ED188B15E71BCD67D90","0300000861","001A4BBE56B61ED188B04D648472BD22","20110627095405.0000000","001A4BBE56B61ED188B04D648472BD22","20110627095405.0000000","001A4BBE56B61ED188B15E71BCD69D90","001A4BBE56B61ED188B04D64848F9D22","EUR","2697.46","2670.76","26.70","N","","","",""
"800","001A4BBE56B61ED188B15E6CBAFFFD90","0300000699","001A4BBE56B61ED188B04D648478BD22","20110116105405.0000000","001A4BBE56B61ED188B04D648478BD22","20110116105405.0000000","001A4BBE56B61ED188B15E6CBB001D90","001A4BBE56B61ED188B04D64849D9D22","USD","8090.12","8010.00","80.12","N","","","",""
"800","001A4BBE56B61ED188B15E6011CB5D90","0300000356","001A4BBE56B61ED188B04D6484757D22","20110115105405.0000000","001A4BBE56B61ED188B04D6484757D22","20110115105405.0000000","001A4BBE56B61ED188B15E6011CB7D90","001A4BBE56B61ED188B04D64848E9D22","MXN","9669066.68","9573333.34","95733.34","N","","","",""
"800","001A4BBE56B61ED188B15E660D719D90","0300000530","001A4BBE56B61ED188B04D648473FD22","20110708095405.0000000","001A4BBE56B61ED188B04D648473FD22","20110708095405.0000000","001A4BBE56B61ED188B15E660D71BD90","001A4BBE56B61ED188B04D6484849D22","JPY","22355.09","22133.77","221.32","N","","","",""
"800","001A4BBE56B61ED188B15E71BCD85D90","0300000862","001A4BBE56B61ED188B04D64847AFD22","20110628095405.0000000","001A4BBE56B61ED188B04D64847AFD22","20110628095405.0000000","001A4BBE56B61ED188B15E71BCD87D90","001A4BBE56B61ED188B04D64848D9D22","CAD","5558.54","5503.49","55.05","N","","","",""
"800","001A4BBE56B61ED188B15E6CBB035D90","0300000700","001A4BBE56B61ED188B04D64847E1D22","20110117105405.0000000","001A4BBE56B61ED188B04D64847E1D22","20110117105405.0000000","001A4BBE56B61ED188B15E6CBB037D90","001A4BBE56B61ED188B04D6484AA9D22","EUR","7631.69","7556.12","75.57","N","","","",""
"800","001A4BBE56B61ED188B15E6011CCFD90","0300000357","001A4BBE56B61ED188B04D6484705D22","20110116105405.0000000","001A4BBE56B61ED188B04D6484705D22","20110116105405.0000000","001A4BBE56B61ED188B15E6011CD1D90","001A4BBE56B61ED188B04D64848F9D22","EUR","5365.40","5312.29","53.11","N","","","",""
"800","001A4BBE56B61ED188B15E660D753D90","0300000531","001A4BBE56B61ED188B04D648472BD22","20110709095405.0000000","001A4BBE56B61ED188B04D648472BD22","20110709095405.0000000","001A4BBE56B61ED188B15E660D755D90","001A4BBE56B61ED188B04D6484829D22","USD","2339.13","2315.97","23.16","N","","","",""
"800","001A4BBE56B61ED188B15E71BCDC7D90","0300000863","001A4BBE56B61ED188B04D64847D5D22","20110629095405.0000000","001A4BBE56B61ED188B04D64847D5D22","20110629095405.0000000","001A4BBE56B61ED188B15E71BCDC9D90","001A4BBE56B61ED188B04D64848B9D22","EUR","5664.35","5608.28","56.07","N","","","",""
"800","001A4BBE56B61ED188B15E6CBB07FD90","0300000701","001A4BBE56B61ED188B04D6484717D22","20110118105405.0000000","001A4BBE56B61ED188B04D6484717D22","20110118105405.0000000","001A4BBE56B61ED188B15E6CBB081D90","001A4BBE56B61ED188B04D6484A29D22","ZAR","14098.60","13959.00","139.60","N","","","",""
"800","001A4BBE56B61ED188B15E6011D09D90","0300000358","001A4BBE56B61ED188B04D648470FD22","20110117105405.0000000","001A4BBE56B61ED188B04D648470FD22","20110117105405.0000000","001A4BBE56B61ED188B15E6011D0BD90","001A4BBE56B61ED188B04D6484909D22","ARS","89206.76","88323.51","883.25","N","","","",""
"800","001A4BBE56B61ED188B15E660D76DD90","0300000532","001A4BBE56B61ED188B04D64847AFD22","20110710095405.0000000","001A4BBE56B61ED188B04D64847AFD22","20110710095405.0000000","001A4BBE56B61ED188B15E660D76FD90","001A4BBE56B61ED188B04D6484849D22","JPY","19930.37","19733.05","197.32","N","","","",""
"800","001A4BBE56B61ED188B15E71BCDFDD90","0300000864","001A4BBE56B61ED188B04D648478BD22","20110630095405.0000000","001A4BBE56B61ED188B04D648478BD22","20110630095405.0000000","001A4BBE56B61ED188B15E71BCDFFD90","001A4BBE56B61ED188B04D64848B9D22","EUR","4854.90","4806.83","48.07","N","","","",""
"800","001A4BBE56B61ED188B15E6011D33D90","0300000359","001A4BBE56B61ED188B04D6484783D22","20110118105405.0000000","001A4BBE56B61ED188B04D6484783D22","20110118105405.0000000","001A4BBE56B61ED188B15E6011D35D90","001A4BBE56B61ED188B04D64848A9D22","GBP","1878.76","1860.16","18.60","N","","","",""
"800","001A4BBE56B61ED188B15E6CBB0C1D90","0300000702","001A4BBE56B61ED188B04D648476DD22","20110119105405.0000000","001A4BBE56B61ED188B04D648476DD22","20110119105405.0000000","001A4BBE56B61ED188B15E6CBB0C3D90","001A4BBE56B61ED188B04D6484A49D22","EUR","473.11","468.44","4.67","N","","","",""
"800","001A4BBE56B61ED188B15E660D7ABD90","0300000533","001A4BBE56B61ED188B04D64847D5D22","20110711095405.0000000","001A4BBE56B61ED188B04D64847D5D22","20110711095405.0000000","001A4BBE56B61ED188B15E660D7ADD90","001A4BBE56B61ED188B04D6484879D22","ARS","42500.19","42079.40","420.79","N","","","",""
"800","001A4BBE56B61ED188B15E71BCE2BD90","0300000865","001A4BBE56B61ED188B04D64847E1D22","20110701095405.0000000","001A4BBE56B61ED188B04D64847E1D22","20110701095405.0000000","001A4BBE56B61ED188B15E71BCE2DD90","001A4BBE56B61ED188B04D64848C9D22","USD","3099.69","3069.00","30.69","N","","","",""
"800","001A4BBE56B61ED188B15E6011D4DD90","0300000360","001A4BBE56B61ED188B04D6484797D22","20110119105405.0000000","001A4BBE56B61ED188B04D6484797D22","20110119105405.0000000","001A4BBE56B61ED188B15E6011D4FD90","001A4BBE56B61ED188B04D6484899D22","EUR","4376.86","4333.52","43.34","N","","","",""
"800","001A4BBE56B61ED188B15E6CBB0F7D90","0300000703","001A4BBE56B61ED188B04D64847DBD22","20110120105405.0000000","001A4BBE56B61ED188B04D64847DBD22","20110120105405.0000000","001A4BBE56B61ED188B15E6CBB0F9D90","001A4BBE56B61ED188B04D6484A39D22","USD","1390.17","1376.40","13.77","N","","","",""
"800","001A4BBE56B61ED188B15E660D7D5D90","0300000534","001A4BBE56B61ED188B04D648478BD22","20110712095405.0000000","001A4BBE56B61ED188B04D648478BD22","20110712095405.0000000","001A4BBE56B61ED188B15E660D7D7D90","001A4BBE56B61ED188B04D64847E9D22","EUR","1564.69","1549.20","15.49","N","","","",""
"800","001A4BBE56B61ED188B15E71BCE65D90","0300000866","001A4BBE56B61ED188B04D6484717D22","20110702095405.0000000","001A4BBE56B61ED188B04D6484717D22","20110702095405.0000000","001A4BBE56B61ED188B15E71BCE67D90","001A4BBE56B61ED188B04D64848F9D22","EUR","2608.90","2583.07","25.83","N","","","",""
"800","001A4BBE56B61ED188B15E6011D7FD90","0300000361","001A4BBE56B61ED188B04D64847C9D22","20110120105405.0000000","001A4BBE56B61ED188B04D64847C9D22","20110120105405.0000000","001A4BBE56B61ED188B15E6011D81D90","001A4BBE56B61ED188B04D64848F9D22","EUR","2697.46","2670.76","26.70","N","","","",""
"800","001A4BBE56B61ED188B15E6CBB11DD90","0300000704","001A4BBE56B61ED188B04D64847C3D22","20110121105405.0000000","001A4BBE56B61ED188B04D64847C3D22","20110121105405.0000000","001A4BBE56B61ED188B15E6CBB11FD90","001A4BBE56B61ED188B04D6484A39D22","USD","1052.82","1042.40","10.42","N","","","",""
"800","001A4BBE56B61ED188B15E660D7F3D90","0300000535","001A4BBE56B61ED188B04D64847E1D22","20110713095405.0000000","001A4BBE56B61ED188B04D64847E1D22","20110713095405.0000000","001A4BBE56B61ED188B15E660D7F5D90","001A4BBE56B61ED188B04D6484809D22","USD","11644.86","11529.56","115.30","N","","","",""
"800","001A4BBE56B61ED188B15E71BCE83D90","0300000867","001A4BBE56B61ED188B04D648476DD22","20110703095405.0000000","001A4BBE56B61ED188B04D648476DD22","20110703095405.0000000","001A4BBE56B61ED188B15E71BCE85D90","001A4BBE56B61ED188B04D64848D9D22","CAD","610.75","604.70","6.05","N","","","",""
"800","001A4BBE56B61ED188B15E6011DA5D90","0300000362","001A4BBE56B61ED188B04D648471DD22","20110121105405.0000000","001A4BBE56B61ED188B04D648471DD22","20110121105405.0000000","001A4BBE56B61ED188B15E6011DA7D90","001A4BBE56B61ED188B04D64848D9D22","CAD","5558.54","5503.49","55.05","N","","","",""
"800","001A4BBE56B61ED188B15E6CBB13FD90","0300000705","001A4BBE56B61ED188B04D6484731D22","20110122105405.0000000","001A4BBE56B61ED188B04D6484731D22","20110122105405.0000000","001A4BBE56B61ED188B15E6CBB141D90","001A4BBE56B61ED188B04D6484A89D22","CNY","87390.21","86524.95","865.26","N","","","",""
"800","001A4BBE56B61ED188B15E660D825D90","0300000536","001A4BBE56B61ED188B04D6484717D22","20110714095405.0000000","001A4BBE56B61ED188B04D6484717D22","20110714095405.0000000","001A4BBE56B61ED188B15E660D827D90","001A4BBE56B61ED188B04D6484819D22","EUR","3798.89","3761.29","37.60","N","","","",""
"800","001A4BBE56B61ED188B15E71BCE99D90","0300000868","001A4BBE56B61ED188B04D64847DBD22","20110704095405.0000000","001A4BBE56B61ED188B04D64847DBD22","20110704095405.0000000","001A4BBE56B61ED188B15E71BCE9BD90","001A4BBE56B61ED188B04D6484899D22","EUR","1685.68","1668.99","16.69","N","","","",""
"800","001A4BBE56B61ED188B15E6011DDFD90","0300000363","001A4BBE56B61ED188B04D6484765D22","20110122105405.0000000","001A4BBE56B61ED188B04D6484765D22","20110122105405.0000000","001A4BBE56B61ED188B15E6011DE1D90","001A4BBE56B61ED188B04D64848B9D22","EUR","5664.35","5608.28","56.07","N","","","",""
"800","001A4BBE56B61ED188B15E6CBB175D90","0300000706","001A4BBE56B61ED188B04D6484739D22","20110123105405.0000000","001A4BBE56B61ED188B04D6484739D22","20110123105405.0000000","001A4BBE56B61ED188B15E6CBB177D90","001A4BBE56B61ED188B04D6484AA9D22","EUR","845.29","836.92","8.37","N","","","",""
"800","001A4BBE56B61ED188B15E660D84BD90","0300000537","001A4BBE56B61ED188B04D648476DD22","20110715095405.0000000","001A4BBE56B61ED188B04D648476DD22","20110715095405.0000000","001A4BBE56B61ED188B15E660D84DD90","001A4BBE56B61ED188B04D6484839D22","EUR","18922.68","18735.35","187.33","N","","","",""
"800","001A4BBE56B61ED188B15E71BCEBBD90","0300000869","001A4BBE56B61ED188B04D64847C3D22","20110705095405.0000000","001A4BBE56B61ED188B04D64847C3D22","20110705095405.0000000","001A4BBE56B61ED188B15E71BCEBDD90","001A4BBE56B61ED188B04D6484909D22","ARS","138043.20","136676.43","1366.77","N","","","",""
"800","001A4BBE56B61ED188B15E6011E19D90","0300000364","001A4BBE56B61ED188B04D64847B7D22","20110123105405.0000000","001A4BBE56B61ED188B04D64847B7D22","20110123105405.0000000","001A4BBE56B61ED188B15E6011E1BD90","001A4BBE56B61ED188B04D64848B9D22","EUR","4854.90","4806.83","48.07","N","","","",""
"800","001A4BBE56B61ED188B15E6CBB18BD90","0300000707","001A4BBE56B61ED188B04D6484775D22","20110124105405.0000000","001A4BBE56B61ED188B04D6484775D22","20110124105405.0000000","001A4BBE56B61ED188B15E6CBB18DD90","001A4BBE56B61ED188B04D6484A79D22","ARS","67194.74","66529.43","665.31","N","","","",""
"800","001A4BBE56B61ED188B15E67B4A85D90","0300000538","001A4BBE56B61ED188B04D64847DBD22","20110716095405.0000000","001A4BBE56B61ED188B04D64847DBD22","20110716095405.0000000","001A4BBE56B61ED188B15E67B4A87D90","001A4BBE56B61ED188B04D6484849D22","JPY","17603.07","17428.79","174.28","N","","","",""
"800","001A4BBE56B61ED188B15E71BCEDDD90","0300000870","001A4BBE56B61ED188B04D6484731D22","20110706095405.0000000","001A4BBE56B61ED188B04D6484731D22","20110706095405.0000000","001A4BBE56B61ED188B15E71BCEDFD90","001A4BBE56B61ED188B04D64848A9D22","GBP","4896.74","4848.27","48.47","N","","","",""
"800","001A4BBE56B61ED188B15E6011E3FD90","0300000365","001A4BBE56B61ED188B04D648473FD22","20110124105405.0000000","001A4BBE56B61ED188B04D648473FD22","20110124105405.0000000","001A4BBE56B61ED188B15E6011E41D90","001A4BBE56B61ED188B04D64848C9D22","USD","3099.69","3069.00","30.69","N","","","",""
"800","001A4BBE56B61ED188B15E6CBB1B9D90","0300000708","001A4BBE56B61ED188B04D6484723D22","20110125105405.0000000","001A4BBE56B61ED188B04D6484723D22","20110125105405.0000000","001A4BBE56B61ED188B15E6CBB1BBD90","001A4BBE56B61ED188B04D6484A99D22","DKK","12370.48","12248.00","122.48","N","","","",""
"800","001A4BBE56B61ED188B15E67B4AB3D90","0300000539","001A4BBE56B61ED188B04D64847C3D22","20110717095405.0000000","001A4BBE56B61ED188B04D64847C3D22","20110717095405.0000000","001A4BBE56B61ED188B15E67B4AB5D90","001A4BBE56B61ED188B04D6484849D22","JPY","10125.61","10025.36","100.25","N","","","",""
"800","001A4BBE56B61ED188B15E71BCF1BD90","0300000871","001A4BBE56B61ED188B04D6484739D22","20110707095405.0000000","001A4BBE56B61ED188B04D6484739D22","20110707095405.0000000","001A4BBE56B61ED188B15E71BCF1DD90","001A4BBE56B61ED188B04D6484899D22","EUR","1915.03","1896.07","18.96","N","","","",""
"800","001A4BBE56B61ED188B15E6011E81D90","0300000366","001A4BBE56B61ED188B04D648472BD22","20110125105405.0000000","001A4BBE56B61ED188B04D648472BD22","20110125105405.0000000","001A4BBE56B61ED188B15E6011E83D90","001A4BBE56B61ED188B04D64848F9D22","EUR","2608.90","2583.07","25.83","N","","","",""
"800","001A4BBE56B61ED188B15E6CBB1E3D90","0300000709","001A4BBE56B61ED188B04D64847BDD22","20110126105405.0000000","001A4BBE56B61ED188B04D64847BDD22","20110126105405.0000000","001A4BBE56B61ED188B15E6CBB1E5D90","001A4BBE56B61ED188B04D6484AA9D22","EUR","1448.18","1433.84","14.34","N","","","",""
