"800","001A4BBE56B61ED188B16265484C3D93","001A4BBE56B61ED188B162654849DD93","0000000070","001A4BBE56B61ED188B04D6484B4FD22","001A4BBE56B61ED188B16265484C5D93","EUR","1021.88","1011.76","10.12",""
"800","001A4BBE56B61ED188B16259BF317D93","001A4BBE56B61ED188B16259BF301D93","0000000040","001A4BBE56B61ED188B04D6484D39D22","001A4BBE56B61ED188B16259BF309D93","EUR","606.00","600.00","6.00",""
"800","001A4BBE56B61ED188B1624316BF9D93","001A4BBE56B61ED188B1624316BD7D93","0000000060","001A4BBE56B61ED188B04D6484B59D22","001A4BBE56B61ED188B1624316BFBD93","EUR","3209555.56","3177777.78","31777.78",""
"800","001A4BBE56B61ED188B1624AC9E63D93","001A4BBE56B61ED188B1624AC9E4DD93","0000000040","001A4BBE56B61ED188B04D6484CD5D22","001A4BBE56B61ED188B1624AC9E65D93","EUR","1776.41","1758.82","17.59",""
"800","001A4BBE56B61ED188B1625F8E217D93","001A4BBE56B61ED188B1625F8E1EDD93","0000000070","001A4BBE56B61ED188B04D6484AB9D22","001A4BBE56B61ED188B1625F8E219D93","EUR","2228.20","2206.14","22.06",""
"800","001A4BBE56B61ED188B16265484E9D93","001A4BBE56B61ED188B16265484CBD93","0000000050","001A4BBE56B61ED188B04D6484CE9D22","001A4BBE56B61ED188B16265484E3D93","EUR","5.36","5.31","0.05",""
"800","001A4BBE56B61ED188B16259BF37FD93","001A4BBE56B61ED188B16259BF375D93","0000000020","001A4BBE56B61ED188B04D6484B31D22","001A4BBE56B61ED188B16259BF381D93","EUR","175.79","174.05","1.74",""
"800","001A4BBE56B61ED188B1624316C77D93","001A4BBE56B61ED188B1624316C69D93","0000000030","001A4BBE56B61ED188B04D6484CA3D22","001A4BBE56B61ED188B1624316C79D93","EUR","139.38","138.00","1.38",""
"800","001A4BBE56B61ED188B1624AC9ED7D93","001A4BBE56B61ED188B1624AC9EA5D93","0000000090","001A4BBE56B61ED188B04D6484B31D22","001A4BBE56B61ED188B1624AC9ED9D93","EUR","527.37","522.15","5.22",""
"800","001A4BBE56B61ED188B1625F8E241D93","001A4BBE56B61ED188B1625F8E223D93","0000000060","001A4BBE56B61ED188B04D6484BE5D22","001A4BBE56B61ED188B1625F8E23BD93","EUR","65.73","65.08","0.65",""
"800","001A4BBE56B61ED188B162654852FD93","001A4BBE56B61ED188B16265484F5D93","0000000090","001A4BBE56B61ED188B04D6484BEFD22","001A4BBE56B61ED188B1626548531D93","EUR","5.05","5.00","0.05",""
"800","001A4BBE56B61ED188B16259BF3B9D93","001A4BBE56B61ED188B16259BF3B3D93","0000000010","001A4BBE56B61ED188B04D6484B63D22","001A4BBE56B61ED188B16259BF3BBD93","EUR","1934.53","1915.38","19.15",""
"800","001A4BBE56B61ED188B1624316C83D93","001A4BBE56B61ED188B1624316C69D93","0000000050","001A4BBE56B61ED188B04D6484CB7D22","001A4BBE56B61ED188B1624316C79D93","EUR","174.71","172.98","1.73",""
"800","001A4BBE56B61ED188B1624AC9FA5D93","001A4BBE56B61ED188B1624AC9F97D93","0000000020","001A4BBE56B61ED188B04D6484D6BD22","001A4BBE56B61ED188B1624AC9F9FD93","EUR","31764.88","31450.38","314.50",""
"800","001A4BBE56B61ED188B1625F8E293D93","001A4BBE56B61ED188B1625F8E285D93","0000000030","001A4BBE56B61ED188B04D6484CCBD22","001A4BBE56B61ED188B1625F8E295D93","EUR","114466.67","113333.34","1133.33",""
"800","001A4BBE56B61ED188B16259BF3CDD93","001A4BBE56B61ED188B16259BF3B3D93","0000000040","001A4BBE56B61ED188B04D6484B81D22","001A4BBE56B61ED188B16259BF3CFD93","EUR","5867.45","5809.36","58.09",""
"800","001A4BBE56B61ED188B162666B5ADD93","001A4BBE56B61ED188B162666B573D93","0000000090","001A4BBE56B61ED188B04D6484CF3D22","001A4BBE56B61ED188B162666B5AFD93","EUR","48.12","47.64","0.48",""
"800","001A4BBE56B61ED188B1624316CCBD93","001A4BBE56B61ED188B1624316CB9D93","0000000030","001A4BBE56B61ED188B04D6484CD5D22","001A4BBE56B61ED188B1624316CC5D93","EUR","2664.61","2638.23","26.38",""
"800","001A4BBE56B61ED188B1624AC9FB9D93","001A4BBE56B61ED188B1624AC9F97D93","0000000050","001A4BBE56B61ED188B04D6484CE9D22","001A4BBE56B61ED188B1624AC9FBBD93","EUR","10.73","10.62","0.11",""
"800","001A4BBE56B61ED188B1625F8E2A5D93","001A4BBE56B61ED188B1625F8E29FD93","0000000010","001A4BBE56B61ED188B04D6484AB9D22","001A4BBE56B61ED188B1625F8E2A7D93","EUR","1485.47","1470.76","14.71",""
"800","001A4BBE56B61ED188B16259BF509D93","001A4BBE56B61ED188B16259BF4FBD93","0000000020","001A4BBE56B61ED188B04D6484C71D22","001A4BBE56B61ED188B16259BF503D93","EUR","60.60","60.00","0.60",""
"800","001A4BBE56B61ED188B1624316CE5D93","001A4BBE56B61ED188B1624316CCFD93","0000000030","001A4BBE56B61ED188B04D6484B3BD22","001A4BBE56B61ED188B1624316CDFD93","EUR","268.03","265.38","2.65",""
"800","001A4BBE56B61ED188B162666B663D93","001A4BBE56B61ED188B162666B631D93","0000000080","001A4BBE56B61ED188B04D6484B27D22","001A4BBE56B61ED188B162666B665D93","EUR","357.38","353.84","3.54",""
"800","001A4BBE56B61ED188B1624AC9FEDD93","001A4BBE56B61ED188B1624AC9FDFD93","0000000020","001A4BBE56B61ED188B04D6484B31D22","001A4BBE56B61ED188B1624AC9FEFD93","EUR","527.37","522.15","5.22",""
"800","001A4BBE56B61ED188B1625F8E2D9D93","001A4BBE56B61ED188B1625F8E29FD93","0000000090","001A4BBE56B61ED188B04D6484B77D22","001A4BBE56B61ED188B1625F8E2D3D93","EUR","813.43","805.38","8.05",""
"800","001A4BBE56B61ED188B1624316CF9D93","001A4BBE56B61ED188B1624316CCFD93","0000000060","001A4BBE56B61ED188B04D6484B59D22","001A4BBE56B61ED188B1624316CFBD93","EUR","1604777.78","1588888.89","15888.89",""
"800","001A4BBE56B61ED188B16259BF581D93","001A4BBE56B61ED188B16259BF553D93","0000000070","001A4BBE56B61ED188B04D6484B63D22","001A4BBE56B61ED188B16259BF573D93","EUR","644.84","638.46","6.38",""
"800","001A4BBE56B61ED188B162666B67DD93","001A4BBE56B61ED188B162666B677D93","0000000010","001A4BBE56B61ED188B04D6484B27D22","001A4BBE56B61ED188B162666B67FD93","EUR","357.38","353.84","3.54",""
"800","001A4BBE56B61ED188B1624ACA023D93","001A4BBE56B61ED188B1624ACA019D93","0000000020","001A4BBE56B61ED188B04D6484BBDD22","001A4BBE56B61ED188B1624ACA025D93","EUR","10.87","10.76","0.11",""
"800","001A4BBE56B61ED188B1625F8E363D93","001A4BBE56B61ED188B1625F8E331D93","0000000080","001A4BBE56B61ED188B04D6484BE5D22","001A4BBE56B61ED188B1625F8E365D93","EUR","98.60","97.62","0.98",""
"800","001A4BBE56B61ED188B1624316D5BD93","001A4BBE56B61ED188B1624316D49D93","0000000030","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B1624316D51D93","EUR","306.64","303.60","3.04",""
"800","001A4BBE56B61ED188B16259BF59BD93","001A4BBE56B61ED188B16259BF591D93","0000000020","001A4BBE56B61ED188B04D6484C21D22","001A4BBE56B61ED188B16259BF59DD93","EUR","825.16","816.99","8.17",""
"800","001A4BBE56B61ED188B162666B691D93","001A4BBE56B61ED188B162666B677D93","0000000040","001A4BBE56B61ED188B04D6484B45D22","001A4BBE56B61ED188B162666B68BD93","EUR","805.98","798.00","7.98",""
"800","001A4BBE56B61ED188B1625F8E3B9D93","001A4BBE56B61ED188B1625F8E39BD93","0000000040","001A4BBE56B61ED188B04D6484CADD22","001A4BBE56B61ED188B1625F8E3B3D93","EUR","119.64","118.46","1.18",""
"800","001A4BBE56B61ED188B1624316D91D93","001A4BBE56B61ED188B1624316D7BD93","0000000040","001A4BBE56B61ED188B04D6484CD5D22","001A4BBE56B61ED188B1624316D93D93","EUR","888.20","879.41","8.79",""
"800","001A4BBE56B61ED188B16259BF5A3D93","001A4BBE56B61ED188B16259BF591D93","0000000030","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B16259BF5A5D93","EUR","204.42","202.40","2.02",""
"800","001A4BBE56B61ED188B162666B695D93","001A4BBE56B61ED188B162666B677D93","0000000050","001A4BBE56B61ED188B04D6484B4FD22","001A4BBE56B61ED188B162666B68BD93","EUR","1021.88","1011.76","10.12",""
"800","001A4BBE56B61ED188B1625F8E40DD93","001A4BBE56B61ED188B1625F8E3E3D93","0000000070","001A4BBE56B61ED188B04D6484CDFD22","001A4BBE56B61ED188B1625F8E403D93","EUR","17.98","17.80","0.18",""
"800","001A4BBE56B61ED188B1624316DB7D93","001A4BBE56B61ED188B1624316D99D93","0000000050","001A4BBE56B61ED188B04D6484AE1D22","001A4BBE56B61ED188B1624316DB9D93","EUR","1007.98","998.00","9.98",""
"800","001A4BBE56B61ED188B16259BF5ABD93","001A4BBE56B61ED188B16259BF591D93","0000000040","001A4BBE56B61ED188B04D6484B31D22","001A4BBE56B61ED188B16259BF5A5D93","EUR","351.58","348.10","3.48",""
"800","001A4BBE56B61ED188B162666B769D93","001A4BBE56B61ED188B162666B743D93","0000000060","001A4BBE56B61ED188B04D6484CF3D22","001A4BBE56B61ED188B162666B763D93","EUR","48.12","47.64","0.48",""
"800","001A4BBE56B61ED188B1625F8E433D93","001A4BBE56B61ED188B1625F8E41DD93","0000000030","001A4BBE56B61ED188B04D6484BE5D22","001A4BBE56B61ED188B1625F8E42DD93","EUR","65.73","65.08","0.65",""
"800","001A4BBE56B61ED188B1624316EC5D93","001A4BBE56B61ED188B1624316EAFD93","0000000030","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B1624316EC7D93","EUR","306.64","303.60","3.04",""
"800","001A4BBE56B61ED188B16259BF5F7D93","001A4BBE56B61ED188B16259BF5E9D93","0000000020","001A4BBE56B61ED188B04D6484D07D22","001A4BBE56B61ED188B16259BF5F1D93","EUR","139.38","138.00","1.38",""
"800","001A4BBE56B61ED188B162666B76DD93","001A4BBE56B61ED188B162666B743D93","0000000070","001A4BBE56B61ED188B04D6484CFDD22","001A4BBE56B61ED188B162666B76FD93","EUR","5.36","5.31","0.05",""
"800","001A4BBE56B61ED188B1625F8E445D93","001A4BBE56B61ED188B1625F8E437D93","0000000020","001A4BBE56B61ED188B04D6484CADD22","001A4BBE56B61ED188B1625F8E43FD93","EUR","179.47","177.69","1.78",""
"800","001A4BBE56B61ED188B1624316FA5D93","001A4BBE56B61ED188B1624316F83D93","0000000050","001A4BBE56B61ED188B04D6484AE1D22","001A4BBE56B61ED188B1624316FA7D93","EUR","1511.97","1497.00","14.97",""
"800","001A4BBE56B61ED188B16259BF5FFD93","001A4BBE56B61ED188B16259BF5E9D93","0000000040","001A4BBE56B61ED188B04D6484D1BD22","001A4BBE56B61ED188B16259BF5F1D93","EUR","121200.00","120000.00","1200.00",""
"800","001A4BBE56B61ED188B162666B7A9D93","001A4BBE56B61ED188B162666B793D93","0000000040","001A4BBE56B61ED188B04D6484B45D22","001A4BBE56B61ED188B162666B7ABD93","EUR","805.98","798.00","7.98",""
"800","001A4BBE56B61ED188B1625F8E45BD93","001A4BBE56B61ED188B1625F8E449D93","0000000030","001A4BBE56B61ED188B04D6484CCBD22","001A4BBE56B61ED188B1625F8E455D93","EUR","38155.56","37777.78","377.78",""
"800","001A4BBE56B61ED188B1624316FE3D93","001A4BBE56B61ED188B1624316FCDD93","0000000030","001A4BBE56B61ED188B04D6484B3BD22","001A4BBE56B61ED188B1624316FDDD93","EUR","536.07","530.76","5.31",""
"800","001A4BBE56B61ED188B16259BF625D93","001A4BBE56B61ED188B16259BF61BD93","0000000020","001A4BBE56B61ED188B04D6484D2FD22","001A4BBE56B61ED188B16259BF627D93","EUR","2346.77","2323.53","23.24",""
"800","001A4BBE56B61ED188B162666B7B1D93","001A4BBE56B61ED188B162666B793D93","0000000050","001A4BBE56B61ED188B04D6484B4FD22","001A4BBE56B61ED188B162666B7ABD93","EUR","1021.88","1011.76","10.12",""
"800","001A4BBE56B61ED188B1625F8E485D93","001A4BBE56B61ED188B1625F8E463D93","0000000050","001A4BBE56B61ED188B04D6484AB9D22","001A4BBE56B61ED188B1625F8E487D93","EUR","742.73","735.38","7.35",""
"800","001A4BBE56B61ED188B1624316FEFD93","001A4BBE56B61ED188B1624316FCDD93","0000000060","001A4BBE56B61ED188B04D6484B59D22","001A4BBE56B61ED188B1624316FF1D93","EUR","3209555.56","3177777.78","31777.78",""
"800","001A4BBE56B61ED188B162666B81FD93","001A4BBE56B61ED188B162666B809D93","0000000040","001A4BBE56B61ED188B04D6484BEFD22","001A4BBE56B61ED188B162666B821D93","EUR","5.05","5.00","0.05",""
"800","001A4BBE56B61ED188B16259BF667D93","001A4BBE56B61ED188B16259BF659D93","0000000020","001A4BBE56B61ED188B04D6484C21D22","001A4BBE56B61ED188B16259BF661D93","EUR","275.05","272.33","2.72",""
"800","001A4BBE56B61ED188B1625F8E4ABD93","001A4BBE56B61ED188B1625F8E4A5D93","0000000010","001A4BBE56B61ED188B04D6484AB9D22","001A4BBE56B61ED188B1625F8E4ADD93","EUR","742.73","735.38","7.35",""
"800","001A4BBE56B61ED188B1624317065D93","001A4BBE56B61ED188B162431704FD93","0000000030","001A4BBE56B61ED188B04D6484CA3D22","001A4BBE56B61ED188B1624317067D93","EUR","139.38","138.00","1.38",""
"800","001A4BBE56B61ED188B162666B827D93","001A4BBE56B61ED188B162666B809D93","0000000050","001A4BBE56B61ED188B04D6484BF9D22","001A4BBE56B61ED188B162666B829D93","EUR","5.43","5.38","0.05",""
"800","001A4BBE56B61ED188B16260B2AB3D93","001A4BBE56B61ED188B16260B2A99D93","0000000040","001A4BBE56B61ED188B04D6484CADD22","001A4BBE56B61ED188B16260B2AADD93","EUR","59.82","59.23","0.59",""
"800","001A4BBE56B61ED188B16259BF711D93","001A4BBE56B61ED188B16259BF703D93","0000000020","001A4BBE56B61ED188B04D6484D25D22","001A4BBE56B61ED188B16259BF713D93","EUR","88.57","87.69","0.88",""
"800","001A4BBE56B61ED188B1624ACA02BD93","001A4BBE56B61ED188B1624ACA019D93","0000000030","001A4BBE56B61ED188B04D6484BC7D22","001A4BBE56B61ED188B1624ACA025D93","EUR","653.53","647.06","6.47",""
"800","001A4BBE56B61ED188B1624317071D93","001A4BBE56B61ED188B162431704FD93","0000000050","001A4BBE56B61ED188B04D6484CB7D22","001A4BBE56B61ED188B1624317067D93","EUR","174.71","172.98","1.73",""
"800","001A4BBE56B61ED188B162666B8A1D93","001A4BBE56B61ED188B162666B88BD93","0000000030","001A4BBE56B61ED188B04D6484B27D22","001A4BBE56B61ED188B162666B8A3D93","EUR","357.38","353.84","3.54",""
"800","001A4BBE56B61ED188B16260B2AD9D93","001A4BBE56B61ED188B16260B2ABBD93","0000000040","001A4BBE56B61ED188B04D6484CDFD22","001A4BBE56B61ED188B16260B2ADBD93","EUR","26.97","26.70","0.27",""
"800","001A4BBE56B61ED188B16259BF71DD93","001A4BBE56B61ED188B16259BF703D93","0000000040","001A4BBE56B61ED188B04D6484D39D22","001A4BBE56B61ED188B16259BF713D93","EUR","606.00","600.00","6.00",""
"800","001A4BBE56B61ED188B16243170B1D93","001A4BBE56B61ED188B16243170A3D93","0000000030","001A4BBE56B61ED188B04D6484CD5D22","001A4BBE56B61ED188B16243170B3D93","EUR","2664.61","2638.23","26.38",""
"800","001A4BBE56B61ED188B1624ACA051D93","001A4BBE56B61ED188B1624ACA03BD93","0000000030","001A4BBE56B61ED188B04D6484B77D22","001A4BBE56B61ED188B1624ACA04BD93","EUR","542.29","536.92","5.37",""
"800","001A4BBE56B61ED188B162666B8B5D93","001A4BBE56B61ED188B162666B88BD93","0000000060","001A4BBE56B61ED188B04D6484B45D22","001A4BBE56B61ED188B162666B8B7D93","EUR","805.98","798.00","7.98",""
"800","001A4BBE56B61ED188B16260B2AFFD93","001A4BBE56B61ED188B16260B2AF5D93","0000000020","001A4BBE56B61ED188B04D6484CCBD22","001A4BBE56B61ED188B16260B2B01D93","EUR","38155.56","37777.78","377.78",""
"800","001A4BBE56B61ED188B16259BF795D93","001A4BBE56B61ED188B16259BF787D93","0000000020","001A4BBE56B61ED188B04D6484B31D22","001A4BBE56B61ED188B16259BF78FD93","EUR","175.79","174.05","1.74",""
"800","001A4BBE56B61ED188B16243170CBD93","001A4BBE56B61ED188B16243170B9D93","0000000030","001A4BBE56B61ED188B04D6484B3BD22","001A4BBE56B61ED188B16243170CDD93","EUR","268.03","265.38","2.65",""
"800","001A4BBE56B61ED188B1624ACA0B7D93","001A4BBE56B61ED188B1624ACA0A5D93","0000000030","001A4BBE56B61ED188B04D6484ACDD22","001A4BBE56B61ED188B1624ACA0B9D93","EUR","3171.40","3140.00","31.40",""
"800","001A4BBE56B61ED188B162666B8BDD93","001A4BBE56B61ED188B162666B88BD93","0000000070","001A4BBE56B61ED188B04D6484B4FD22","001A4BBE56B61ED188B162666B8BFD93","EUR","1021.88","1011.76","10.12",""
"800","001A4BBE56B61ED188B16260B2B31D93","001A4BBE56B61ED188B16260B2B0BD93","0000000070","001A4BBE56B61ED188B04D6484AB9D22","001A4BBE56B61ED188B16260B2B27D93","EUR","2228.20","2206.14","22.06",""
"800","001A4BBE56B61ED188B16259BF7D7D93","001A4BBE56B61ED188B16259BF7D1D93","0000000010","001A4BBE56B61ED188B04D6484B63D22","001A4BBE56B61ED188B16259BF7D9D93","EUR","1934.53","1915.38","19.15",""
"800","001A4BBE56B61ED188B16243170E3D93","001A4BBE56B61ED188B16243170B9D93","0000000060","001A4BBE56B61ED188B04D6484B59D22","001A4BBE56B61ED188B16243170E5D93","EUR","1604777.78","1588888.89","15888.89",""
"800","001A4BBE56B61ED188B1624ACA123D93","001A4BBE56B61ED188B1624ACA111D93","0000000030","001A4BBE56B61ED188B04D6484B77D22","001A4BBE56B61ED188B1624ACA11DD93","EUR","271.14","268.46","2.68",""
"800","001A4BBE56B61ED188B162666B92FD93","001A4BBE56B61ED188B162666B929D93","0000000010","001A4BBE56B61ED188B04D6484BF9D22","001A4BBE56B61ED188B162666B931D93","EUR","5.43","5.38","0.05",""
"800","001A4BBE56B61ED188B16260B2B5FD93","001A4BBE56B61ED188B16260B2B39D93","0000000060","001A4BBE56B61ED188B04D6484BE5D22","001A4BBE56B61ED188B16260B2B59D93","EUR","65.73","65.08","0.65",""
"800","001A4BBE56B61ED188B16259BF7E7D93","001A4BBE56B61ED188B16259BF7D1D93","0000000040","001A4BBE56B61ED188B04D6484B81D22","001A4BBE56B61ED188B16259BF7E9D93","EUR","5867.45","5809.36","58.09",""
"800","001A4BBE56B61ED188B1624317165D93","001A4BBE56B61ED188B162431713BD93","0000000070","001A4BBE56B61ED188B04D6484CA3D22","001A4BBE56B61ED188B1624317167D93","EUR","209.07","207.00","2.07",""
"800","001A4BBE56B61ED188B1624ACA199D93","001A4BBE56B61ED188B1624ACA18BD93","0000000020","001A4BBE56B61ED188B04D6484CD5D22","001A4BBE56B61ED188B1624ACA19BD93","EUR","1776.41","1758.82","17.59",""
"800","001A4BBE56B61ED188B162666B9CFD93","001A4BBE56B61ED188B162666B9A1D93","0000000090","001A4BBE56B61ED188B04D6484CF3D22","001A4BBE56B61ED188B162666B9B5D93","EUR","48.12","47.64","0.48",""
"800","001A4BBE56B61ED188B16260B2BC1D93","001A4BBE56B61ED188B16260B2BABD93","0000000030","001A4BBE56B61ED188B04D6484CCBD22","001A4BBE56B61ED188B16260B2BBBD93","EUR","114466.67","113333.34","1133.33",""
"800","001A4BBE56B61ED188B1625AE1473D93","001A4BBE56B61ED188B1625AE1465D93","0000000020","001A4BBE56B61ED188B04D6484C21D22","001A4BBE56B61ED188B1625AE146DD93","EUR","550.11","544.66","5.45",""
"800","001A4BBE56B61ED188B1624317173D93","001A4BBE56B61ED188B162431716DD93","0000000010","001A4BBE56B61ED188B04D6484CB7D22","001A4BBE56B61ED188B1624317175D93","EUR","58.24","57.66","0.58",""
"800","001A4BBE56B61ED188B1624ACA231D93","001A4BBE56B61ED188B1624ACA223D93","0000000020","001A4BBE56B61ED188B04D6484D07D22","001A4BBE56B61ED188B1624ACA22BD93","EUR","69.69","69.00","0.69",""
"800","001A4BBE56B61ED188B162666BA7DD93","001A4BBE56B61ED188B162666BA4FD93","0000000080","001A4BBE56B61ED188B04D6484B27D22","001A4BBE56B61ED188B162666BA6FD93","EUR","357.38","353.84","3.54",""
"800","001A4BBE56B61ED188B1623AC9B23D93","001A4BBE56B61ED188B1623AC9AFDD93","0000000060","001A4BBE56B61ED188B04D6484C85D22","001A4BBE56B61ED188B1623AC9B1DD93","EUR","34.97","34.62","0.35",""
"800","001A4BBE56B61ED188B16260B2CA9D93","001A4BBE56B61ED188B16260B2C73D93","0000000080","001A4BBE56B61ED188B04D6484BE5D22","001A4BBE56B61ED188B16260B2CABD93","EUR","98.60","97.62","0.98",""
"800","001A4BBE56B61ED188B1624317187D93","001A4BBE56B61ED188B162431716DD93","0000000040","001A4BBE56B61ED188B04D6484CD5D22","001A4BBE56B61ED188B1624317189D93","EUR","888.20","879.41","8.79",""
"800","001A4BBE56B61ED188B1625AE1509D93","001A4BBE56B61ED188B1625AE14FBD93","0000000020","001A4BBE56B61ED188B04D6484B1DD22","001A4BBE56B61ED188B1625AE150BD93","EUR","724.17","717.00","7.17",""
"800","001A4BBE56B61ED188B162666BA8FD93","001A4BBE56B61ED188B162666BA89D93","0000000010","001A4BBE56B61ED188B04D6484B27D22","001A4BBE56B61ED188B162666BA91D93","EUR","357.38","353.84","3.54",""
"800","001A4BBE56B61ED188B1624ACA265D93","001A4BBE56B61ED188B1624ACA24BD93","0000000040","001A4BBE56B61ED188B04D6484CD5D22","001A4BBE56B61ED188B1624ACA267D93","EUR","1776.41","1758.82","17.59",""
"800","001A4BBE56B61ED188B1623AC9B2BD93","001A4BBE56B61ED188B1623AC9AFDD93","0000000080","001A4BBE56B61ED188B04D6484CE9D22","001A4BBE56B61ED188B1623AC9B2DD93","EUR","16.09","15.93","0.16",""
"800","001A4BBE56B61ED188B16260B2CF3D93","001A4BBE56B61ED188B16260B2CDDD93","0000000040","001A4BBE56B61ED188B04D6484CADD22","001A4BBE56B61ED188B16260B2CF5D93","EUR","119.64","118.46","1.18",""
"800","001A4BBE56B61ED188B16243171A9D93","001A4BBE56B61ED188B162431718FD93","0000000050","001A4BBE56B61ED188B04D6484AE1D22","001A4BBE56B61ED188B16243171ABD93","EUR","1007.98","998.00","9.98",""
"800","001A4BBE56B61ED188B1625AE1519D93","001A4BBE56B61ED188B1625AE14FBD93","0000000040","001A4BBE56B61ED188B04D6484B31D22","001A4BBE56B61ED188B1625AE1513D93","EUR","351.58","348.10","3.48",""
"800","001A4BBE56B61ED188B162666BAA3D93","001A4BBE56B61ED188B162666BA89D93","0000000040","001A4BBE56B61ED188B04D6484B45D22","001A4BBE56B61ED188B162666BAA5D93","EUR","805.98","798.00","7.98",""
"800","001A4BBE56B61ED188B1624ACA2B5D93","001A4BBE56B61ED188B1624ACA2A3D93","0000000030","001A4BBE56B61ED188B04D6484ACDD22","001A4BBE56B61ED188B1624ACA2AFD93","EUR","3171.40","3140.00","31.40",""
"800","001A4BBE56B61ED188B1623AC9B87D93","001A4BBE56B61ED188B1623AC9B79D93","0000000030","001A4BBE56B61ED188B04D6484D2FD22","001A4BBE56B61ED188B1623AC9B89D93","EUR","7040.30","6970.59","69.71",""
"800","001A4BBE56B61ED188B16260B2D47D93","001A4BBE56B61ED188B16260B2D25D93","0000000070","001A4BBE56B61ED188B04D6484CDFD22","001A4BBE56B61ED188B16260B2D49D93","EUR","17.98","17.80","0.18",""
"800","001A4BBE56B61ED188B162447D53DD93","001A4BBE56B61ED188B162447D533D93","0000000020","001A4BBE56B61ED188B04D6484C99D22","001A4BBE56B61ED188B162447D53FD93","EUR","186.22","184.38","1.84",""
"800","001A4BBE56B61ED188B1625AE1561D93","001A4BBE56B61ED188B1625AE1553D93","0000000020","001A4BBE56B61ED188B04D6484BA9D22","001A4BBE56B61ED188B1625AE155BD93","EUR","252.00","249.50","2.50",""
"800","001A4BBE56B61ED188B162666BAABD93","001A4BBE56B61ED188B162666BA89D93","0000000050","001A4BBE56B61ED188B04D6484B4FD22","001A4BBE56B61ED188B162666BAA5D93","EUR","1021.88","1011.76","10.12",""
"800","001A4BBE56B61ED188B1624ACA2D5D93","001A4BBE56B61ED188B1624ACA2A3D93","0000000090","001A4BBE56B61ED188B04D6484B31D22","001A4BBE56B61ED188B1624ACA2D7D93","EUR","527.37","522.15","5.22",""
"800","001A4BBE56B61ED188B1623AC9B9BD93","001A4BBE56B61ED188B1623AC9B79D93","0000000060","001A4BBE56B61ED188B04D6484D4DD22","001A4BBE56B61ED188B1623AC9B9DD93","EUR","1223.11","1211.00","12.11",""
"800","001A4BBE56B61ED188B16260B2D7FD93","001A4BBE56B61ED188B16260B2D71D93","0000000020","001A4BBE56B61ED188B04D6484CADD22","001A4BBE56B61ED188B16260B2D79D93","EUR","179.47","177.69","1.78",""
"800","001A4BBE56B61ED188B162447D5DFD93","001A4BBE56B61ED188B162447D5D9D93","0000000010","001A4BBE56B61ED188B04D6484CB7D22","001A4BBE56B61ED188B162447D5E1D93","EUR","174.71","172.98","1.73",""
"800","001A4BBE56B61ED188B162666BB7FD93","001A4BBE56B61ED188B162666BB55D93","0000000060","001A4BBE56B61ED188B04D6484CF3D22","001A4BBE56B61ED188B162666BB81D93","EUR","48.12","47.64","0.48",""
