"800","001A4BBE56B61ED188B16259BF2C9D93","0500001272","001A4BBE56B61ED188B04D6484849D22","20110904095457.0000000","001A4BBE56B61ED188B04D6484849D22","20110904095457.0000000","X","X","001A4BBE56B61ED188B16259BF2CBD93","001A4BBE56B61ED188B04D6484849D22","EUR","388.54","384.69","3.85","N","",""
"800","001A4BBE56B61ED188B162654818DD93","0500001770","001A4BBE56B61ED188B04D64847E9D22","20110302105457.0000000","001A4BBE56B61ED188B04D64847E9D22","20110302105457.0000000","X","X","001A4BBE56B61ED188B162654818FD93","001A4BBE56B61ED188B04D64847E9D22","EUR","22019.86","21801.83","218.03","N","",""
"800","001A4BBE56B61ED188B1625F8E01FD93","0500001521","001A4BBE56B61ED188B04D6484809D22","20110603095457.0000000","001A4BBE56B61ED188B04D6484809D22","20110603095457.0000000","X","X","001A4BBE56B61ED188B1625F8E021D93","001A4BBE56B61ED188B04D6484809D22","EUR","173.08","171.36","1.72","N","",""
"800","001A4BBE56B61ED188B16259BF2DBD93","0500001273","001A4BBE56B61ED188B04D6484869D22","20110905095457.0000000","001A4BBE56B61ED188B04D6484869D22","20110905095457.0000000","X","X","001A4BBE56B61ED188B16259BF2DDD93","001A4BBE56B61ED188B04D6484869D22","EUR","40174.28","39776.51","397.77","N","",""
"800","001A4BBE56B61ED188B16265481CBD93","0500001771","001A4BBE56B61ED188B04D6484809D22","20110303105457.0000000","001A4BBE56B61ED188B04D6484809D22","20110303105457.0000000","X","X","001A4BBE56B61ED188B16265481CDD93","001A4BBE56B61ED188B04D6484809D22","EUR","173.08","171.36","1.72","N","",""
"800","001A4BBE56B61ED188B162540212BD93","0500001023","001A4BBE56B61ED188B04D6484869D22","20111206105457.0000000","001A4BBE56B61ED188B04D6484869D22","20111206105457.0000000","X","X","001A4BBE56B61ED188B162540212DD93","001A4BBE56B61ED188B04D6484869D22","EUR","40174.28","39776.51","397.77","N","",""
"800","001A4BBE56B61ED188B1625F8E031D93","0500001522","001A4BBE56B61ED188B04D6484849D22","20110604095457.0000000","001A4BBE56B61ED188B04D6484849D22","20110604095457.0000000","X","X","001A4BBE56B61ED188B1625F8E033D93","001A4BBE56B61ED188B04D6484849D22","EUR","388.54","384.69","3.85","N","",""
"800","001A4BBE56B61ED188B16265481E1D93","0500001772","001A4BBE56B61ED188B04D6484849D22","20110304105457.0000000","001A4BBE56B61ED188B04D6484849D22","20110304105457.0000000","X","X","001A4BBE56B61ED188B16265481E3D93","001A4BBE56B61ED188B04D6484849D22","EUR","388.54","384.69","3.85","N","",""
"800","001A4BBE56B61ED188B1625402149D93","0500001024","001A4BBE56B61ED188B04D6484839D22","20111207105457.0000000","001A4BBE56B61ED188B04D6484839D22","20111207105457.0000000","X","X","001A4BBE56B61ED188B162540214BD93","001A4BBE56B61ED188B04D6484839D22","EUR","185806.34","183966.66","1839.68","N","",""
"800","001A4BBE56B61ED188B16259BF301D93","0500001274","001A4BBE56B61ED188B04D6484839D22","20110906095457.0000000","001A4BBE56B61ED188B04D6484839D22","20110906095457.0000000","X","X","001A4BBE56B61ED188B16259BF303D93","001A4BBE56B61ED188B04D6484839D22","EUR","185806.34","183966.66","1839.68","N","",""
"800","001A4BBE56B61ED188B1625F8E047D93","0500001523","001A4BBE56B61ED188B04D6484869D22","20110605095457.0000000","001A4BBE56B61ED188B04D6484869D22","20110605095457.0000000","X","X","001A4BBE56B61ED188B1625F8E049D93","001A4BBE56B61ED188B04D6484869D22","EUR","40174.28","39776.51","397.77","N","",""
"800","001A4BBE56B61ED188B16259BF32FD93","0500001275","001A4BBE56B61ED188B04D6484819D22","20110907095457.0000000","001A4BBE56B61ED188B04D6484819D22","20110907095457.0000000","X","X","001A4BBE56B61ED188B16259BF331D93","001A4BBE56B61ED188B04D6484819D22","EUR","19594.18","19400.19","193.99","N","",""
"800","001A4BBE56B61ED188B162540217BD93","0500001025","001A4BBE56B61ED188B04D6484819D22","20111208105457.0000000","001A4BBE56B61ED188B04D6484819D22","20111208105457.0000000","X","X","001A4BBE56B61ED188B162540217DD93","001A4BBE56B61ED188B04D6484819D22","EUR","19594.18","19400.19","193.99","N","",""
"800","001A4BBE56B61ED188B16265481F7D93","0500001773","001A4BBE56B61ED188B04D6484869D22","20110305105457.0000000","001A4BBE56B61ED188B04D6484869D22","20110305105457.0000000","X","X","001A4BBE56B61ED188B16265481F9D93","001A4BBE56B61ED188B04D6484869D22","EUR","40174.28","39776.51","397.77","N","",""
"800","001A4BBE56B61ED188B1625F8E065D93","0500001524","001A4BBE56B61ED188B04D6484839D22","20110606095457.0000000","001A4BBE56B61ED188B04D6484839D22","20110606095457.0000000","X","X","001A4BBE56B61ED188B1625F8E067D93","001A4BBE56B61ED188B04D6484839D22","EUR","185806.34","183966.66","1839.68","N","",""
"800","001A4BBE56B61ED188B16259BF375D93","0500001276","001A4BBE56B61ED188B04D6484819D22","20110908095457.0000000","001A4BBE56B61ED188B04D6484819D22","20110908095457.0000000","X","X","001A4BBE56B61ED188B16259BF377D93","001A4BBE56B61ED188B04D6484819D22","EUR","3727290.26","3690386.38","36903.88","N","",""
"800","001A4BBE56B61ED188B16254021C1D93","0500001026","001A4BBE56B61ED188B04D6484819D22","20110101105457.0000000","001A4BBE56B61ED188B04D6484819D22","20110101105457.0000000","X","X","001A4BBE56B61ED188B16254021C3D93","001A4BBE56B61ED188B04D6484819D22","EUR","3727290.26","3690386.38","36903.88","N","",""
"800","001A4BBE56B61ED188B1626548211D93","0500001774","001A4BBE56B61ED188B04D6484839D22","20110306105457.0000000","001A4BBE56B61ED188B04D6484839D22","20110306105457.0000000","X","X","001A4BBE56B61ED188B1626548213D93","001A4BBE56B61ED188B04D6484839D22","EUR","185806.34","183966.66","1839.68","N","",""
"800","001A4BBE56B61ED188B1625F8E097D93","0500001525","001A4BBE56B61ED188B04D6484819D22","20110607095457.0000000","001A4BBE56B61ED188B04D6484819D22","20110607095457.0000000","X","X","001A4BBE56B61ED188B1625F8E099D93","001A4BBE56B61ED188B04D6484819D22","EUR","19594.18","19400.19","193.99","N","",""
"800","001A4BBE56B61ED188B16259BF3B3D93","0500001277","001A4BBE56B61ED188B04D6484819D22","20110909095457.0000000","001A4BBE56B61ED188B04D6484819D22","20110909095457.0000000","X","X","001A4BBE56B61ED188B16259BF3B5D93","001A4BBE56B61ED188B04D6484819D22","EUR","23593.21","23359.61","233.60","N","",""
"800","001A4BBE56B61ED188B16254021FFD93","0500001027","001A4BBE56B61ED188B04D6484819D22","20110102105457.0000000","001A4BBE56B61ED188B04D6484819D22","20110102105457.0000000","X","X","001A4BBE56B61ED188B1625402201D93","001A4BBE56B61ED188B04D6484819D22","EUR","23593.21","23359.61","233.60","N","",""
"800","001A4BBE56B61ED188B162654824BD93","0500001775","001A4BBE56B61ED188B04D6484819D22","20110307105457.0000000","001A4BBE56B61ED188B04D6484819D22","20110307105457.0000000","X","X","001A4BBE56B61ED188B162654824DD93","001A4BBE56B61ED188B04D6484819D22","EUR","19594.18","19400.19","193.99","N","",""
"800","001A4BBE56B61ED188B1625F8E0CDD93","0500001526","001A4BBE56B61ED188B04D6484819D22","20110608095457.0000000","001A4BBE56B61ED188B04D6484819D22","20110608095457.0000000","X","X","001A4BBE56B61ED188B1625F8E0CFD93","001A4BBE56B61ED188B04D6484819D22","EUR","3727290.26","3690386.38","36903.88","N","",""
"800","001A4BBE56B61ED188B16259BF3E9D93","0500001278","001A4BBE56B61ED188B04D6484869D22","20110910095457.0000000","001A4BBE56B61ED188B04D6484869D22","20110910095457.0000000","X","X","001A4BBE56B61ED188B16259BF3EBD93","001A4BBE56B61ED188B04D6484869D22","EUR","10552.51","10448.03","104.48","N","",""
"800","001A4BBE56B61ED188B1625402239D93","0500001028","001A4BBE56B61ED188B04D6484869D22","20110103105457.0000000","001A4BBE56B61ED188B04D6484869D22","20110103105457.0000000","X","X","001A4BBE56B61ED188B162540223BD93","001A4BBE56B61ED188B04D6484869D22","EUR","10552.51","10448.03","104.48","N","",""
"800","001A4BBE56B61ED188B1626548285D93","0500001776","001A4BBE56B61ED188B04D6484819D22","20110308105457.0000000","001A4BBE56B61ED188B04D6484819D22","20110308105457.0000000","X","X","001A4BBE56B61ED188B1626548287D93","001A4BBE56B61ED188B04D6484819D22","EUR","3727290.26","3690386.38","36903.88","N","",""
"800","001A4BBE56B61ED188B1625F8E113D93","0500001527","001A4BBE56B61ED188B04D6484819D22","20110609095457.0000000","001A4BBE56B61ED188B04D6484819D22","20110609095457.0000000","X","X","001A4BBE56B61ED188B1625F8E115D93","001A4BBE56B61ED188B04D6484819D22","EUR","23593.21","23359.61","233.60","N","",""
"800","001A4BBE56B61ED188B16259BF40BD93","0500001279","001A4BBE56B61ED188B04D6484829D22","20110911095457.0000000","001A4BBE56B61ED188B04D6484829D22","20110911095457.0000000","X","X","001A4BBE56B61ED188B16259BF40DD93","001A4BBE56B61ED188B04D6484829D22","EUR","617.58","611.47","6.11","N","",""
"800","001A4BBE56B61ED188B162540225FD93","0500001029","001A4BBE56B61ED188B04D6484829D22","20110104105457.0000000","001A4BBE56B61ED188B04D6484829D22","20110104105457.0000000","X","X","001A4BBE56B61ED188B1625402261D93","001A4BBE56B61ED188B04D6484829D22","EUR","617.58","611.47","6.11","N","",""
"800","001A4BBE56B61ED188B16265482CBD93","0500001777","001A4BBE56B61ED188B04D6484819D22","20110309105457.0000000","001A4BBE56B61ED188B04D6484819D22","20110309105457.0000000","X","X","001A4BBE56B61ED188B16265482CDD93","001A4BBE56B61ED188B04D6484819D22","EUR","23593.21","23359.61","233.60","N","",""
"800","001A4BBE56B61ED188B1625F8E14DD93","0500001528","001A4BBE56B61ED188B04D6484869D22","20110610095457.0000000","001A4BBE56B61ED188B04D6484869D22","20110610095457.0000000","X","X","001A4BBE56B61ED188B1625F8E14FD93","001A4BBE56B61ED188B04D6484869D22","EUR","10552.51","10448.03","104.48","N","",""
"800","001A4BBE56B61ED188B16259BF431D93","0500001280","001A4BBE56B61ED188B04D6484849D22","20110912095457.0000000","001A4BBE56B61ED188B04D6484849D22","20110912095457.0000000","X","X","001A4BBE56B61ED188B16259BF433D93","001A4BBE56B61ED188B04D6484849D22","EUR","74586.83","73848.34","738.49","N","",""
"800","001A4BBE56B61ED188B1626548301D93","0500001778","001A4BBE56B61ED188B04D6484869D22","20110310105457.0000000","001A4BBE56B61ED188B04D6484869D22","20110310105457.0000000","X","X","001A4BBE56B61ED188B1626548303D93","001A4BBE56B61ED188B04D6484869D22","EUR","10552.51","10448.03","104.48","N","",""
"800","001A4BBE56B61ED188B162540227DD93","0500001030","001A4BBE56B61ED188B04D6484849D22","20110105105457.0000000","001A4BBE56B61ED188B04D6484849D22","20110105105457.0000000","X","X","001A4BBE56B61ED188B162540227FD93","001A4BBE56B61ED188B04D6484849D22","EUR","74586.83","73848.34","738.49","N","",""
"800","001A4BBE56B61ED188B1625F8E17BD93","0500001529","001A4BBE56B61ED188B04D6484829D22","20110611095457.0000000","001A4BBE56B61ED188B04D6484829D22","20110611095457.0000000","X","X","001A4BBE56B61ED188B1625F8E17DD93","001A4BBE56B61ED188B04D6484829D22","EUR","617.58","611.47","6.11","N","",""
"800","001A4BBE56B61ED188B16259BF463D93","0500001281","001A4BBE56B61ED188B04D6484829D22","20110913095457.0000000","001A4BBE56B61ED188B04D6484829D22","20110913095457.0000000","X","X","001A4BBE56B61ED188B16259BF465D93","001A4BBE56B61ED188B04D6484829D22","EUR","40887.77","40482.94","404.83","N","",""
"800","001A4BBE56B61ED188B1626548323D93","0500001779","001A4BBE56B61ED188B04D6484829D22","20110311105457.0000000","001A4BBE56B61ED188B04D6484829D22","20110311105457.0000000","X","X","001A4BBE56B61ED188B1626548325D93","001A4BBE56B61ED188B04D6484829D22","EUR","617.58","611.47","6.11","N","",""
"800","001A4BBE56B61ED188B16254022B3D93","0500001031","001A4BBE56B61ED188B04D6484829D22","20110106105457.0000000","001A4BBE56B61ED188B04D6484829D22","20110106105457.0000000","X","X","001A4BBE56B61ED188B16254022B5D93","001A4BBE56B61ED188B04D6484829D22","EUR","40887.77","40482.94","404.83","N","",""
"800","001A4BBE56B61ED188B1625F8E1A1D93","0500001530","001A4BBE56B61ED188B04D6484849D22","20110612095457.0000000","001A4BBE56B61ED188B04D6484849D22","20110612095457.0000000","X","X","001A4BBE56B61ED188B1625F8E1A3D93","001A4BBE56B61ED188B04D6484849D22","EUR","74586.83","73848.34","738.49","N","",""
"800","001A4BBE56B61ED188B16259BF479D93","0500001282","001A4BBE56B61ED188B04D6484849D22","20110914095457.0000000","001A4BBE56B61ED188B04D6484849D22","20110914095457.0000000","X","X","001A4BBE56B61ED188B16259BF47BD93","001A4BBE56B61ED188B04D6484849D22","EUR","1610957.00","1595006.93","15950.07","N","",""
"800","001A4BBE56B61ED188B16254022CDD93","0500001032","001A4BBE56B61ED188B04D6484849D22","20110107105457.0000000","001A4BBE56B61ED188B04D6484849D22","20110107105457.0000000","X","X","001A4BBE56B61ED188B16254022CFD93","001A4BBE56B61ED188B04D6484849D22","EUR","1610957.00","1595006.93","15950.07","N","",""
"800","001A4BBE56B61ED188B1626548349D93","0500001780","001A4BBE56B61ED188B04D6484849D22","20110312105457.0000000","001A4BBE56B61ED188B04D6484849D22","20110312105457.0000000","X","X","001A4BBE56B61ED188B162654834BD93","001A4BBE56B61ED188B04D6484849D22","EUR","74586.83","73848.34","738.49","N","",""
"800","001A4BBE56B61ED188B1625F8E1CFD93","0500001531","001A4BBE56B61ED188B04D6484829D22","20110613095457.0000000","001A4BBE56B61ED188B04D6484829D22","20110613095457.0000000","X","X","001A4BBE56B61ED188B1625F8E1D1D93","001A4BBE56B61ED188B04D6484829D22","EUR","40887.77","40482.94","404.83","N","",""
"800","001A4BBE56B61ED188B16259BF4B3D93","0500001283","001A4BBE56B61ED188B04D6484879D22","20110915095457.0000000","001A4BBE56B61ED188B04D6484879D22","20110915095457.0000000","X","X","001A4BBE56B61ED188B16259BF4B5D93","001A4BBE56B61ED188B04D6484879D22","EUR","857.38","848.89","8.49","N","",""
"800","001A4BBE56B61ED188B1625402307D93","0500001033","001A4BBE56B61ED188B04D6484879D22","20110108105457.0000000","001A4BBE56B61ED188B04D6484879D22","20110108105457.0000000","X","X","001A4BBE56B61ED188B1625402309D93","001A4BBE56B61ED188B04D6484879D22","EUR","857.38","848.89","8.49","N","",""
"800","001A4BBE56B61ED188B1626548377D93","0500001781","001A4BBE56B61ED188B04D6484829D22","20110313105457.0000000","001A4BBE56B61ED188B04D6484829D22","20110313105457.0000000","X","X","001A4BBE56B61ED188B1626548379D93","001A4BBE56B61ED188B04D6484829D22","EUR","40887.77","40482.94","404.83","N","",""
"800","001A4BBE56B61ED188B1625F8E1EDD93","0500001532","001A4BBE56B61ED188B04D6484849D22","20110614095457.0000000","001A4BBE56B61ED188B04D6484849D22","20110614095457.0000000","X","X","001A4BBE56B61ED188B1625F8E1EFD93","001A4BBE56B61ED188B04D6484849D22","EUR","1610957.00","1595006.93","15950.07","N","",""
"800","001A4BBE56B61ED188B16259BF4E1D93","0500001284","001A4BBE56B61ED188B04D64847E9D22","20110916095457.0000000","001A4BBE56B61ED188B04D64847E9D22","20110916095457.0000000","X","X","001A4BBE56B61ED188B16259BF4E3D93","001A4BBE56B61ED188B04D64847E9D22","EUR","78380.26","77604.22","776.04","N","",""
"800","001A4BBE56B61ED188B1625402331D93","0500001034","001A4BBE56B61ED188B04D64847E9D22","20110109105457.0000000","001A4BBE56B61ED188B04D64847E9D22","20110109105457.0000000","X","X","001A4BBE56B61ED188B1625402333D93","001A4BBE56B61ED188B04D64847E9D22","EUR","78380.26","77604.22","776.04","N","",""
"800","001A4BBE56B61ED188B162654838DD93","0500001782","001A4BBE56B61ED188B04D6484849D22","20110314105457.0000000","001A4BBE56B61ED188B04D6484849D22","20110314105457.0000000","X","X","001A4BBE56B61ED188B162654838FD93","001A4BBE56B61ED188B04D6484849D22","EUR","1610957.00","1595006.93","15950.07","N","",""
"800","001A4BBE56B61ED188B1625F8E223D93","0500001533","001A4BBE56B61ED188B04D6484879D22","20110615095457.0000000","001A4BBE56B61ED188B04D6484879D22","20110615095457.0000000","X","X","001A4BBE56B61ED188B1625F8E225D93","001A4BBE56B61ED188B04D6484879D22","EUR","857.38","848.89","8.49","N","",""
"800","001A4BBE56B61ED188B16259BF4FBD93","0500001285","001A4BBE56B61ED188B04D6484809D22","20110917095457.0000000","001A4BBE56B61ED188B04D6484809D22","20110917095457.0000000","X","X","001A4BBE56B61ED188B16259BF4FDD93","001A4BBE56B61ED188B04D6484809D22","EUR","3671.85","3635.50","36.35","N","",""
"800","001A4BBE56B61ED188B1625402347D93","0500001035","001A4BBE56B61ED188B04D6484809D22","20110110105457.0000000","001A4BBE56B61ED188B04D6484809D22","20110110105457.0000000","X","X","001A4BBE56B61ED188B1625402349D93","001A4BBE56B61ED188B04D6484809D22","EUR","3671.85","3635.50","36.35","N","",""
"800","001A4BBE56B61ED188B16265483C7D93","0500001783","001A4BBE56B61ED188B04D6484879D22","20110315105457.0000000","001A4BBE56B61ED188B04D6484879D22","20110315105457.0000000","X","X","001A4BBE56B61ED188B16265483C9D93","001A4BBE56B61ED188B04D6484879D22","EUR","857.38","848.89","8.49","N","",""
"800","001A4BBE56B61ED188B16259BF531D93","0500001286","001A4BBE56B61ED188B04D6484819D22","20110918095457.0000000","001A4BBE56B61ED188B04D6484819D22","20110918095457.0000000","X","X","001A4BBE56B61ED188B16259BF533D93","001A4BBE56B61ED188B04D6484819D22","EUR","115480.71","114337.34","1143.37","N","",""
"800","001A4BBE56B61ED188B1625F8E245D93","0500001534","001A4BBE56B61ED188B04D64847E9D22","20110616095457.0000000","001A4BBE56B61ED188B04D64847E9D22","20110616095457.0000000","X","X","001A4BBE56B61ED188B1625F8E247D93","001A4BBE56B61ED188B04D64847E9D22","EUR","78380.26","77604.22","776.04","N","",""
"800","001A4BBE56B61ED188B1625402379D93","0500001036","001A4BBE56B61ED188B04D6484819D22","20110111105457.0000000","001A4BBE56B61ED188B04D6484819D22","20110111105457.0000000","X","X","001A4BBE56B61ED188B162540237BD93","001A4BBE56B61ED188B04D6484819D22","EUR","115480.71","114337.34","1143.37","N","",""
"800","001A4BBE56B61ED188B16265483F5D93","0500001784","001A4BBE56B61ED188B04D64847E9D22","20110316105457.0000000","001A4BBE56B61ED188B04D64847E9D22","20110316105457.0000000","X","X","001A4BBE56B61ED188B16265483F7D93","001A4BBE56B61ED188B04D64847E9D22","EUR","78380.26","77604.22","776.04","N","",""
"800","001A4BBE56B61ED188B1625F8E257D93","0500001535","001A4BBE56B61ED188B04D6484809D22","20110617095457.0000000","001A4BBE56B61ED188B04D6484809D22","20110617095457.0000000","X","X","001A4BBE56B61ED188B1625F8E259D93","001A4BBE56B61ED188B04D6484809D22","EUR","3671.85","3635.50","36.35","N","",""
"800","001A4BBE56B61ED188B16259BF553D93","0500001287","001A4BBE56B61ED188B04D6484839D22","20110919095457.0000000","001A4BBE56B61ED188B04D6484839D22","20110919095457.0000000","X","X","001A4BBE56B61ED188B16259BF555D93","001A4BBE56B61ED188B04D6484839D22","EUR","45127.54","44680.73","446.81","N","",""
"800","001A4BBE56B61ED188B1625402393D93","0500001037","001A4BBE56B61ED188B04D6484839D22","20110112105457.0000000","001A4BBE56B61ED188B04D6484839D22","20110112105457.0000000","X","X","001A4BBE56B61ED188B1625402395D93","001A4BBE56B61ED188B04D6484839D22","EUR","45127.54","44680.73","446.81","N","",""
"800","001A4BBE56B61ED188B162654840BD93","0500001785","001A4BBE56B61ED188B04D6484809D22","20110317105457.0000000","001A4BBE56B61ED188B04D6484809D22","20110317105457.0000000","X","X","001A4BBE56B61ED188B162654840DD93","001A4BBE56B61ED188B04D6484809D22","EUR","3671.85","3635.50","36.35","N","",""
"800","001A4BBE56B61ED188B16259BF591D93","0500001288","001A4BBE56B61ED188B04D6484849D22","20110920095457.0000000","001A4BBE56B61ED188B04D6484849D22","20110920095457.0000000","X","X","001A4BBE56B61ED188B16259BF593D93","001A4BBE56B61ED188B04D6484849D22","EUR","6119.26","6058.68","60.58","N","",""
"800","001A4BBE56B61ED188B1625F8E285D93","0500001536","001A4BBE56B61ED188B04D6484819D22","20110618095457.0000000","001A4BBE56B61ED188B04D6484819D22","20110618095457.0000000","X","X","001A4BBE56B61ED188B1625F8E287D93","001A4BBE56B61ED188B04D6484819D22","EUR","115480.71","114337.34","1143.37","N","",""
"800","001A4BBE56B61ED188B16254023C5D93","0500001038","001A4BBE56B61ED188B04D6484849D22","20110113105457.0000000","001A4BBE56B61ED188B04D6484849D22","20110113105457.0000000","X","X","001A4BBE56B61ED188B16254023C7D93","001A4BBE56B61ED188B04D6484849D22","EUR","6119.26","6058.68","60.58","N","",""
